1499.5	0.31514
1500.0	0.31300
1500.5	0.31170
1501.0	0.31034
1501.5	0.30970
1502.0	0.30832
1502.5	0.30636
1503.0	0.30344
1503.5	0.30060
1504.0	0.29922
1504.5	0.29988
1505.0	0.29532
1505.5	0.29036
1506.0	0.28782
1506.5	0.28600
1507.0	0.28506
1507.5	0.28428
1508.0	0.28240
1508.5	0.28012
1509.0	0.27898
1509.5	0.27686
1510.0	0.27350
1510.5	0.27322
1511.0	0.26954
1511.5	0.26566
1512.0	0.26240
1512.5	0.26024
1513.0	0.25872
1513.5	0.25902
1514.0	0.25642
1514.5	0.25134
1515.0	0.24836
1515.5	0.24608
1516.0	0.24394
1516.5	0.24298
1517.0	0.24156
1517.5	0.23862
1518.0	0.23370
1518.5	0.22848
1519.0	0.22770
1519.5	0.22666
1520.0	0.22604
1520.5	0.22422
1521.0	0.22130
1521.5	0.21620
1522.0	0.21178
1522.5	0.21082
1523.0	0.20906
1523.5	0.20722
1524.0	0.20454
1524.5	0.20122
1525.0	0.19866
1525.5	0.19482
1526.0	0.19224
1526.5	0.19046
1527.0	0.18644
1527.5	0.18424
1528.0	0.18146
1528.5	0.17990
1529.0	0.17794
1529.5	0.17538
1530.0	0.17172
1530.5	0.16820
1531.0	0.16622
1531.5	0.16312
1532.0	0.16188
1532.5	0.15840
1533.0	0.15498
1533.5	0.15218
1534.0	0.14946
1534.5	0.14776
1535.0	0.14584
1535.5	0.14526
1536.0	0.14404
1536.5	0.14040
1537.0	0.13726
1537.5	0.13582
1538.0	0.13314
1538.5	0.13234
1539.0	0.13036
1539.5	0.12806
1540.0	0.12464
1540.5	0.12244
1541.0	0.11982
1541.5	0.11808
1542.0	0.11682
1542.5	0.11558
1543.0	0.11296
1543.5	0.10960
1544.0	0.10802
1544.5	0.10650
1545.0	0.10536
1545.5	0.10156
1546.0	0.09784
1546.5	0.09538
1547.0	0.09476
1547.5	0.09450
1548.0	0.09306
1548.5	0.08960
1549.0	0.08812
1549.5	0.08700
1550.0	0.08458
1550.5	0.08496
1551.0	0.08458
1551.5	0.08338
1552.0	0.07908
1552.5	0.07690
1553.0	0.07540
1553.5	0.07456
1554.0	0.07308
1554.5	0.07264
1555.0	0.07122
1555.5	0.06894
1556.0	0.06766
1556.5	0.06674
1557.0	0.06990
1557.5	0.06860
1558.0	0.06540
1558.5	0.06074
1559.0	0.05926
1559.5	0.05840
1560.0	0.05816
1560.5	0.05780
1561.0	0.05492
1561.5	0.05476
1562.0	0.05296
1562.5	0.05336
1563.0	0.05164
1563.5	0.05156
1564.0	0.05176
1564.5	0.04946
1565.0	0.04666
1565.5	0.04624
1566.0	0.04552
1566.5	0.04724
1567.0	0.04634
1567.5	0.04422
1568.0	0.04300
1568.5	0.04206
1569.0	0.04138
1569.5	0.04308
1570.0	0.04364
1570.5	0.04226
1571.0	0.04062
1571.5	0.03852
1572.0	0.03846
1572.5	0.03982
1573.0	0.03948
1573.5	0.03782
1574.0	0.03836
1574.5	0.03828
1575.0	0.03666
1575.5	0.03580
1576.0	0.03708
1576.5	0.03676
1577.0	0.03698
1577.5	0.03758
1578.0	0.03890
1578.5	0.03750
1579.0	0.03878
1579.5	0.04100
1580.0	0.03968
1580.5	0.03882
1581.0	0.03980
1581.5	0.04098
1582.0	0.04206
1582.5	0.04154
1583.0	0.04118
1583.5	0.04234
1584.0	0.04288
1584.5	0.04378
1585.0	0.04652
1585.5	0.04814
1586.0	0.04684
1586.5	0.04852
1587.0	0.04890
1587.5	0.04884
1588.0	0.05074
1588.5	0.05074
1589.0	0.05212
1589.5	0.05248
1590.0	0.05210
1590.5	0.05556
1591.0	0.05768
1591.5	0.05700
1592.0	0.05888
1592.5	0.05942
1593.0	0.05984
1593.5	0.06000
1594.0	0.06326
1594.5	0.06568
1595.0	0.06728
1595.5	0.06700
1596.0	0.06918
1596.5	0.07106
1597.0	0.07448
1597.5	0.07596
1598.0	0.07828
1598.5	0.07802
1599.0	0.07780
1599.5	0.07930
1600.0	0.08290
1600.5	0.08658
1601.0	0.08914
1601.5	0.08894
1602.0	0.08864
1602.5	0.09124
1603.0	0.09510
1603.5	0.10058
1604.0	0.10272
1604.5	0.10372
1605.0	0.10456
1605.5	0.10438
1606.0	0.10714
1606.5	0.11314
1607.0	0.11528
1607.5	0.11338
1608.0	0.11314
1608.5	0.11582
1609.0	0.11842
1609.5	0.12178
1610.0	0.12414
1610.5	0.12568
1611.0	0.12800
1611.5	0.12876
1612.0	0.12848
1612.5	0.13260
1613.0	0.13658
1613.5	0.13916
1614.0	0.14132
1614.5	0.13998
1615.0	0.14302
1615.5	0.14848
1616.0	0.15060
1616.5	0.15340
1617.0	0.15512
1617.5	0.15520
1618.0	0.15764
1618.5	0.16210
1619.0	0.16502
1619.5	0.16872
1620.0	0.16980
1620.5	0.16716
1621.0	0.16850
1621.5	0.17364
1622.0	0.18046
1622.5	0.18472
1623.0	0.18660
1623.5	0.18740
1624.0	0.18828
1624.5	0.18994
1625.0	0.19554
1625.5	0.19930
1626.0	0.20276
1626.5	0.20420
1627.0	0.20424
1627.5	0.20758
1628.0	0.21208
1628.5	0.21460
1629.0	0.21654
1629.5	0.21640
1630.0	0.21778
1630.5	0.22162
1631.0	0.22454
1631.5	0.22744
1632.0	0.23204
1632.5	0.23512
1633.0	0.23654
1633.5	0.23650
1634.0	0.24150
1634.5	0.24486
1635.0	0.24586
1635.5	0.24548
1636.0	0.24820
1636.5	0.24828
1637.0	0.25216
1637.5	0.25634
1638.0	0.25680
1638.5	0.26068
1639.0	0.26164
1639.5	0.26518
1640.0	0.26768
1640.5	0.27142
1641.0	0.27542
1641.5	0.27634
1642.0	0.27608
1642.5	0.27732
1643.0	0.28126
1643.5	0.28576
1644.0	0.28992
1644.5	0.29024
1645.0	0.29066
1645.5	0.29202
1646.0	0.29284
1646.5	0.29790
1647.0	0.30134
1647.5	0.30126
1648.0	0.30212
1648.5	0.30340
1649.0	0.30740
1649.5	0.31152
1650.0	0.31358
1650.5	0.31292
1651.0	0.31290
1651.5	0.31318
1652.0	0.31674
1652.5	0.32070
1653.0	0.32448
1653.5	0.32578
1654.0	0.32492
1654.5	0.32692
1655.0	0.32778
1655.5	0.32904
1656.0	0.33272
1656.5	0.33540
1657.0	0.33462
1657.5	0.33732
1658.0	0.33628
1658.5	0.33908
1659.0	0.34282
1659.5	0.34412
1660.0	0.34492
1660.5	0.34534
1661.0	0.34526
1661.5	0.34730
1662.0	0.34996
1662.5	0.35086
1663.0	0.35000
1663.5	0.34948
1664.0	0.34998
1664.5	0.35170
1665.0	0.35468
1665.5	0.35796
1666.0	0.35984
1666.5	0.35900
1667.0	0.35900
1667.5	0.36136
1668.0	0.36148
1668.5	0.36334
1669.0	0.36456
1669.5	0.36398
1670.0	0.36446
1670.5	0.36390
1671.0	0.36562
1671.5	0.36792
1672.0	0.36810
1672.5	0.36880
1673.0	0.36800
1673.5	0.36716
1674.0	0.36792
1674.5	0.36874
1675.0	0.36826
1675.5	0.36802
1676.0	0.36730
1676.5	0.36574
1677.0	0.36620
1677.5	0.36750
1678.0	0.36626
1678.5	0.36626
1679.0	0.36650
1679.5	0.36652
1680.0	0.36522
1680.5	0.36568
1681.0	0.36634
1681.5	0.36418
1682.0	0.36370
1682.5	0.36298
1683.0	0.36242
1683.5	0.36588
1684.0	0.36524
1684.5	0.36330
1685.0	0.36078
1685.5	0.35990
1686.0	0.35994
1686.5	0.35746
1687.0	0.35666
1687.5	0.35652
1688.0	0.35452
1688.5	0.35138
1689.0	0.35150
1689.5	0.35458
1690.0	0.35470
1690.5	0.35452
1691.0	0.35238
1691.5	0.34790
1692.0	0.34628
1692.5	0.34756
1693.0	0.34800
1693.5	0.34816
1694.0	0.34580
1694.5	0.34298
1695.0	0.33962
1695.5	0.33776
1696.0	0.33752
1696.5	0.33678
1697.0	0.33372
1697.5	0.33196
1698.0	0.32948
1698.5	0.32842
1699.0	0.32994
1699.5	0.32844
1700.0	0.32806
1700.5	0.32288
1701.0	0.31954
1701.5	0.31756
1702.0	0.31640
1702.5	0.31582
1703.0	0.31326
1703.5	0.31136
1704.0	0.30888
1704.5	0.30494
1705.0	0.30508
1705.5	0.30620
1706.0	0.30362
1706.5	0.30062
1707.0	0.29522
1707.5	0.29300
1708.0	0.29266
1708.5	0.29434
1709.0	0.29234
1709.5	0.29042
1710.0	0.28512
1710.5	0.28240
1711.0	0.28200
1711.5	0.28160
1712.0	0.27912
1712.5	0.27760
1713.0	0.27174
1713.5	0.26698
1714.0	0.26486
1714.5	0.26526
1715.0	0.26632
1715.5	0.26264
1716.0	0.25814
1716.5	0.25412
1717.0	0.25120
1717.5	0.25138
1718.0	0.25082
1718.5	0.24714
1719.0	0.24190
1719.5	0.23708
1720.0	0.23390
1720.5	0.23354
1721.0	0.23338
1721.5	0.23174
1722.0	0.22834
1722.5	0.22488
1723.0	0.22116
1723.5	0.21944
1724.0	0.21820
1724.5	0.21550
1725.0	0.21274
1725.5	0.20890
1726.0	0.20430
1726.5	0.20330
1727.0	0.20198
1727.5	0.20072
1728.0	0.19850
1728.5	0.19548
1729.0	0.19098
1729.5	0.18968
1730.0	0.18898
1730.5	0.18714
1731.0	0.18300
1731.5	0.17858
1732.0	0.17420
1732.5	0.17140
1733.0	0.17164
1733.5	0.17050
1734.0	0.16792
1734.5	0.16496
1735.0	0.16146
1735.5	0.16014
1736.0	0.15790
1736.5	0.15648
1737.0	0.15280
1737.5	0.15014
1738.0	0.14544
1738.5	0.14282
1739.0	0.14304
1739.5	0.14184
1740.0	0.13948
1740.5	0.13734
1741.0	0.13556
1741.5	0.13304
1742.0	0.13050
1742.5	0.12902
1743.0	0.12702
1743.5	0.12214
1744.0	0.11712
1744.5	0.11606
1745.0	0.11450
1745.5	0.11278
1746.0	0.11260
1746.5	0.10966
1747.0	0.10594
1747.5	0.10218
1748.0	0.10080
1748.5	0.10098
1749.0	0.09878
1749.5	0.09826
1750.0	0.09730
1750.5	0.09434
1751.0	0.09240
1751.5	0.08970
1752.0	0.08742
1752.5	0.08718
1753.0	0.08572
1753.5	0.08154
1754.0	0.07922
1754.5	0.07876
1755.0	0.07942
1755.5	0.07928
1756.0	0.07646
1756.5	0.07366
1757.0	0.07260
1757.5	0.07110
1758.0	0.07050
1758.5	0.07190
1759.0	0.07008
1759.5	0.06600
1760.0	0.06288
1760.5	0.06210
1761.0	0.06042
1761.5	0.05898
1762.0	0.05900
1762.5	0.05720
1763.0	0.05542
1763.5	0.05560
1764.0	0.05644
1764.5	0.05742
1765.0	0.05604
1765.5	0.05266
1766.0	0.04936
1766.5	0.04946
1767.0	0.04930
1767.5	0.04824
1768.0	0.04732
1768.5	0.04390
1769.0	0.04436
1769.5	0.04444
1770.0	0.04404
1770.5	0.04448
1771.0	0.04416
1771.5	0.04276
1772.0	0.04222
1772.5	0.04212
1773.0	0.04210
1773.5	0.04326
1774.0	0.04144
1774.5	0.03988
1775.0	0.03884
1775.5	0.03890
1776.0	0.04152
1776.5	0.04308
1777.0	0.04448
1777.5	0.04460
1778.0	0.04368
1778.5	0.04400
1779.0	0.04406
1779.5	0.04376
1780.0	0.04510
1780.5	0.04638
1781.0	0.04580
1781.5	0.04454
1782.0	0.04476
1782.5	0.04592
1783.0	0.04764
1783.5	0.04566
1784.0	0.04624
1784.5	0.04574
1785.0	0.04560
1785.5	0.04620
1786.0	0.04990
1786.5	0.05188
1787.0	0.05286
1787.5	0.04768
1788.0	0.05230
1788.5	0.05536
1789.0	0.05636
1789.5	0.05736
1790.0	0.05704
1790.5	0.05842
1791.0	0.05852
1791.5	0.06154
1792.0	0.06294
1792.5	0.06440
1793.0	0.06486
1793.5	0.06590
1794.0	0.06794
1794.5	0.07020
1795.0	0.07144
1795.5	0.07298
1796.0	0.07398
1796.5	0.07318
1797.0	0.07286
1797.5	0.07412
1798.0	0.07762
1798.5	0.08144
1799.0	0.08398
1799.5	0.08610
1800.0	0.08582
1800.5	0.08726
1801.0	0.09166
1801.5	0.09412
1802.0	0.09634
1802.5	0.09782
1803.0	0.09906
1803.5	0.10110
1804.0	0.10268
1804.5	0.10634
1805.0	0.10740
1805.5	0.10728
1806.0	0.11074
1806.5	0.11222
1807.0	0.11430
1807.5	0.11608
1808.0	0.11922
1808.5	0.12194
1809.0	0.12298
1809.5	0.12648
1810.0	0.12850
1810.5	0.12966
1811.0	0.13184
1811.5	0.13486
1812.0	0.13834
1812.5	0.13924
1813.0	0.14230
1813.5	0.14424
1814.0	0.14678
1814.5	0.15084
1815.0	0.15254
1815.5	0.15252
1816.0	0.15620
1816.5	0.15984
1817.0	0.16236
1817.5	0.16600
1818.0	0.16764
1818.5	0.16984
1819.0	0.17268
1819.5	0.17410
1820.0	0.17734
1820.5	0.17996
1821.0	0.18200
1821.5	0.18512
1822.0	0.18710
1822.5	0.18972
1823.0	0.19176
1823.5	0.19544
1824.0	0.19896
1824.5	0.19982
1825.0	0.20212
1825.5	0.20518
1826.0	0.20760
1826.5	0.20964
1827.0	0.20966
1827.5	0.21244
1828.0	0.21494
1828.5	0.21752
1829.0	0.22014
1829.5	0.22276
1830.0	0.22690
1830.5	0.22854
1831.0	0.23040
1831.5	0.23330
1832.0	0.23572
1832.5	0.23990
1833.0	0.24124
1833.5	0.24338
1834.0	0.24582
1834.5	0.24610
1835.0	0.24984
1835.5	0.25452
1836.0	0.25622
1836.5	0.25682
1837.0	0.25866
1837.5	0.26036
1838.0	0.26370
1838.5	0.26724
1839.0	0.27136
1839.5	0.27364
1840.0	0.27280
1840.5	0.27406
1841.0	0.27620
1841.5	0.27920
1842.0	0.28288
1842.5	0.28402
1843.0	0.28708
1843.5	0.28710
1844.0	0.28980
1844.5	0.29380
1845.0	0.29490
1845.5	0.29680
1846.0	0.29864
1846.5	0.29858
1847.0	0.29952
1847.5	0.30488
1848.0	0.30726
1848.5	0.30954
1849.0	0.30962
1849.5	0.30896
1850.0	0.31040
1850.5	0.31382
1851.0	0.31754
1851.5	0.31944
1852.0	0.32142
1852.5	0.32262
1853.0	0.32244
1853.5	0.32406
1854.0	0.32796
1854.5	0.33306
1855.0	0.33304
1855.5	0.33554
1856.0	0.33492
1856.5	0.33580
1857.0	0.33838
1857.5	0.34020
1858.0	0.33984
1858.5	0.34150
1859.0	0.34252
1859.5	0.34320
1860.0	0.34574
1860.5	0.34670
1861.0	0.34690
1861.5	0.34850
1862.0	0.34896
1862.5	0.35008
1863.0	0.35052
1863.5	0.35128
1864.0	0.35440
1864.5	0.35404
1865.0	0.35504
1865.5	0.35648
1866.0	0.35618
1866.5	0.35598
1867.0	0.35718
1867.5	0.35602
1868.0	0.35840
1868.5	0.35920
1869.0	0.36084
1869.5	0.36310
1870.0	0.36322
1870.5	0.36372
1871.0	0.36294
1871.5	0.36044
1872.0	0.36142
1872.5	0.36312
1873.0	0.36460
1873.5	0.36478
1874.0	0.36266
1874.5	0.36252
1875.0	0.36168
1875.5	0.36430
1876.0	0.36592
1876.5	0.36516
1877.0	0.36562
1877.5	0.36564
1878.0	0.36526
1878.5	0.36638
1879.0	0.36552
1879.5	0.36724
1880.0	0.36812
1880.5	0.36728
1881.0	0.36354
1881.5	0.36396
1882.0	0.36452
1882.5	0.36476
1883.0	0.36272
1883.5	0.35928
1884.0	0.35816
1884.5	0.35822
1885.0	0.35834
1885.5	0.35800
1886.0	0.35798
1886.5	0.35824
1887.0	0.35672
1887.5	0.35662
1888.0	0.35240
1888.5	0.35060
1889.0	0.35118
1889.5	0.35056
1890.0	0.35062
1890.5	0.34756
1891.0	0.34702
1891.5	0.34622
1892.0	0.34592
1892.5	0.34298
1893.0	0.34134
1893.5	0.34000
1894.0	0.34068
1894.5	0.34056
1895.0	0.33928
1895.5	0.33652
1896.0	0.33496
1896.5	0.33262
1897.0	0.33110
1897.5	0.32898
1898.0	0.32646
1898.5	0.32478
1899.0	0.32152
1899.5	0.32104
1900.0	0.31902
1900.5	0.31994
1901.0	0.31874
1901.5	0.31732
1902.0	0.31650
1902.5	0.31542
1903.0	0.31350
1903.5	0.31086
1904.0	0.30672
1904.5	0.30654
1905.0	0.30334
1905.5	0.30184
1906.0	0.30082
1906.5	0.29790
1907.0	0.29530
1907.5	0.29152
1908.0	0.28730
1908.5	0.28574
1909.0	0.28262
1909.5	0.28230
1910.0	0.27932
1910.5	0.27652
1911.0	0.27488
1911.5	0.27220
1912.0	0.26940
1912.5	0.26710
1913.0	0.26698
1913.5	0.26440
1914.0	0.26094
1914.5	0.25768
1915.0	0.25560
1915.5	0.25386
1916.0	0.25006
1916.5	0.24702
1917.0	0.24354
1917.5	0.24232
1918.0	0.23944
1918.5	0.23956
1919.0	0.23806
1919.5	0.23498
1920.0	0.23100
1920.5	0.22680
1921.0	0.22202
1921.5	0.22062
1922.0	0.21932
1922.5	0.21762
1923.0	0.21432
1923.5	0.21292
1924.0	0.21092
1924.5	0.20862
1925.0	0.20564
1925.5	0.20368
1926.0	0.20142
1926.5	0.19742
1927.0	0.19540
1927.5	0.19224
1928.0	0.18948
1928.5	0.18614
1929.0	0.18456
1929.5	0.18056
1930.0	0.17996
1930.5	0.17850
1931.0	0.17496
1931.5	0.17192
1932.0	0.16920
1932.5	0.16574
1933.0	0.16320
1933.5	0.16140
1934.0	0.15816
1934.5	0.15502
1935.0	0.15188
1935.5	0.14998
1936.0	0.14914
1936.5	0.14668
1937.0	0.14282
1937.5	0.13938
1938.0	0.13620
1938.5	0.13386
1939.0	0.13188
1939.5	0.12900
1940.0	0.12680
1940.5	0.12528
1941.0	0.12464
1941.5	0.12240
1942.0	0.12048
1942.5	0.11662
1943.0	0.11490
1943.5	0.11334
1944.0	0.11124
1944.5	0.10876
1945.0	0.10592
1945.5	0.10398
1946.0	0.10328
1946.5	0.10156
1947.0	0.09968
1947.5	0.09850
1948.0	0.09402
1948.5	0.09304
1949.0	0.09248
1949.5	0.09082
1950.0	0.09052
1950.5	0.08828
1951.0	0.08512
1951.5	0.08270
1952.0	0.08214
1952.5	0.07888
1953.0	0.07662
1953.5	0.07320
1954.0	0.07228
1954.5	0.07012
1955.0	0.06810
1955.5	0.06820
1956.0	0.06840
1956.5	0.06576
1957.0	0.06470
1957.5	0.06242
1958.0	0.05964
1958.5	0.05880
1959.0	0.05858
1959.5	0.05640
1960.0	0.05322
1960.5	0.05024
1961.0	0.04942
1961.5	0.04876
1962.0	0.04914
1962.5	0.04800
1963.0	0.04796
1963.5	0.04750
1964.0	0.04526
1964.5	0.04458
1965.0	0.04322
1965.5	0.04204
1966.0	0.04328
1966.5	0.03986
1967.0	0.03998
1967.5	0.03908
1968.0	0.03868
1968.5	0.04058
1969.0	0.03656
1969.5	0.03534
1970.0	0.03206
1970.5	0.03142
1971.0	0.03318
1971.5	0.03464
1972.0	0.03486
1972.5	0.03136
1973.0	0.02822
1973.5	0.02494
1974.0	0.02778
1974.5	0.02706
1975.0	0.02898
1975.5	0.02828
1976.0	0.02790
1976.5	0.02810
1977.0	0.02944
1977.5	0.03018
1978.0	0.02828
1978.5	0.02874
1979.0	0.03006
1979.5	0.03030
1980.0	0.03010
1980.5	0.03102
1981.0	0.03068
1981.5	0.02940
1982.0	0.02918
1982.5	0.03022
1983.0	0.02966
1983.5	0.02950
1984.0	0.03024
1984.5	0.03010
1985.0	0.03074
1985.5	0.03312
1986.0	0.03390
1986.5	0.03466
1987.0	0.03494
1987.5	0.03758
1988.0	0.04028
1988.5	0.04210
1989.0	0.04262
1989.5	0.04316
1990.0	0.04448
1990.5	0.04504
1991.0	0.04572
1991.5	0.04516
1992.0	0.04554
1992.5	0.04734
1993.0	0.04876
1993.5	0.05058
1994.0	0.05114
1994.5	0.05374
1995.0	0.05330
1995.5	0.05426
1996.0	0.05908
1996.5	0.05942
1997.0	0.06026
1997.5	0.05986
1998.0	0.06216
1998.5	0.06466
1999.0	0.06636
1999.5	0.07008
2000.0	0.07066
2000.5	0.07116
2001.0	0.07410
2001.5	0.07604
2002.0	0.07660
2002.5	0.08014
2003.0	0.08306
2003.5	0.08382
2004.0	0.08508
2004.5	0.08732
2005.0	0.09028
2005.5	0.09096
2006.0	0.09306
2006.5	0.09682
2007.0	0.09788
2007.5	0.09942
2008.0	0.10224
2008.5	0.10624
2009.0	0.11066
2009.5	0.11254
2010.0	0.11332
2010.5	0.11644
2011.0	0.11708
2011.5	0.12018
2012.0	0.12106
2012.5	0.12134
2013.0	0.12382
2013.5	0.12612
2014.0	0.13128
2014.5	0.13346
2015.0	0.13740
2015.5	0.13966
2016.0	0.14144
2016.5	0.14280
2017.0	0.14514
2017.5	0.14860
2018.0	0.15134
2018.5	0.15466
2019.0	0.15824
2019.5	0.16040
2020.0	0.16192
2020.5	0.16324
2021.0	0.16850
2021.5	0.17180
2022.0	0.17324
2022.5	0.17524
2023.0	0.17860
2023.5	0.18052
2024.0	0.18504
2024.5	0.18610
2025.0	0.18656
2025.5	0.19092
2026.0	0.19294
2026.5	0.19620
2027.0	0.19950
2027.5	0.20372
2028.0	0.20432
2028.5	0.20564
2029.0	0.20822
2029.5	0.20984
2030.0	0.21460
2030.5	0.21948
2031.0	0.22138
2031.5	0.22300
2032.0	0.22442
2032.5	0.22698
2033.0	0.23016
2033.5	0.23278
2034.0	0.23674
2034.5	0.23906
2035.0	0.24030
2035.5	0.24216
2036.0	0.24352
2036.5	0.24706
2037.0	0.24998
2037.5	0.25366
2038.0	0.25594
2038.5	0.25828
2039.0	0.25994
2039.5	0.26198
2040.0	0.26424
2040.5	0.26638
2041.0	0.26740
2041.5	0.27034
2042.0	0.27250
2042.5	0.27718
2043.0	0.28080
2043.5	0.28236
2044.0	0.28324
2044.5	0.28418
2045.0	0.28778
2045.5	0.29118
2046.0	0.29270
2046.5	0.29632
2047.0	0.29684
2047.5	0.29976
2048.0	0.30208
2048.5	0.30376
2049.0	0.30328
2049.5	0.30474
2050.0	0.30586
2050.5	0.30864
2051.0	0.31134
2051.5	0.31318
2052.0	0.31606
2052.5	0.31752
2053.0	0.31984
2053.5	0.31804
2054.0	0.31866
2054.5	0.32056
2055.0	0.32284
2055.5	0.32734
2056.0	0.32800
2056.5	0.32990
2057.0	0.33274
2057.5	0.33482
2058.0	0.33710
2058.5	0.33790
2059.0	0.34072
2059.5	0.34088
2060.0	0.33854
2060.5	0.34234
2061.0	0.34270
2061.5	0.34360
2062.0	0.34664
2062.5	0.34638
2063.0	0.34620
2063.5	0.34834
2064.0	0.34846
2064.5	0.34936
2065.0	0.35004
2065.5	0.35214
2066.0	0.35304
2066.5	0.35362
2067.0	0.35544
2067.5	0.35782
2068.0	0.35770
2068.5	0.35682
2069.0	0.35638
2069.5	0.35866
2070.0	0.35818
2070.5	0.35914
2071.0	0.36058
2071.5	0.36080
2072.0	0.36250
2072.5	0.36310
2073.0	0.36522
2073.5	0.36608
2074.0	0.36552
2074.5	0.36708
2075.0	0.36748
2075.5	0.36674
2076.0	0.36678
2076.5	0.36548
2077.0	0.36806
2077.5	0.36716
2078.0	0.36658
2078.5	0.36768
2079.0	0.36726
2079.5	0.36584
2080.0	0.36556
2080.5	0.36556
2081.0	0.36598
2081.5	0.36512
2082.0	0.36440
2082.5	0.36406
2083.0	0.36280
2083.5	0.36072
2084.0	0.35602
2084.5	0.35582
2085.0	0.35520
2085.5	0.35422
2086.0	0.35394
2086.5	0.35406
2087.0	0.35508
2087.5	0.35464
2088.0	0.35168
2088.5	0.35182
2089.0	0.34918
2089.5	0.35058
2090.0	0.35134
2090.5	0.34870
2091.0	0.34698
2091.5	0.34538
2092.0	0.34520
2092.5	0.34768
2093.0	0.34674
2093.5	0.34466
2094.0	0.34238
2094.5	0.33996
2095.0	0.34008
2095.5	0.33692
2096.0	0.33740
2096.5	0.33682
2097.0	0.33474
2097.5	0.33314
2098.0	0.32968
2098.5	0.32828
2099.0	0.32688
2099.5	0.32646
2100.0	0.32586
2100.5	0.32344
2101.0	0.32148
2101.5	0.32006
2102.0	0.31902
2102.5	0.31858
2103.0	0.31466
2103.5	0.31182
2104.0	0.30952
2104.5	0.30824
2105.0	0.30828
2105.5	0.30456
2106.0	0.30084
2106.5	0.29966
2107.0	0.29644
2107.5	0.29552
2108.0	0.29216
2108.5	0.29174
2109.0	0.28848
2109.5	0.28396
2110.0	0.28272
2110.5	0.27920
2111.0	0.27706
2111.5	0.27736
2112.0	0.27392
2112.5	0.27334
2113.0	0.27146
2113.5	0.26982
2114.0	0.26730
2114.5	0.26188
2115.0	0.26002
2115.5	0.25524
2116.0	0.25072
2116.5	0.24682
2117.0	0.24478
2117.5	0.24458
2118.0	0.24078
2118.5	0.23832
2119.0	0.23800
2119.5	0.23406
2120.0	0.23256
2120.5	0.23152
2121.0	0.22640
2121.5	0.22260
2122.0	0.21810
2122.5	0.21460
2123.0	0.21304
2123.5	0.21254
2124.0	0.20980
2124.5	0.20632
2125.0	0.20320
2125.5	0.20178
2126.0	0.20018
2126.5	0.19886
2127.0	0.19742
2127.5	0.19676
2128.0	0.19322
2128.5	0.18926
2129.0	0.18676
2129.5	0.18472
2130.0	0.18040
2130.5	0.17762
2131.0	0.17446
2131.5	0.17216
2132.0	0.16748
2132.5	0.16876
2133.0	0.16746
2133.5	0.16354
2134.0	0.16144
2134.5	0.15860
2135.0	0.15626
2135.5	0.15394
2136.0	0.15204
2136.5	0.14728
2137.0	0.14622
2137.5	0.14334
2138.0	0.13960
2138.5	0.13924
2139.0	0.13554
2139.5	0.13264
2140.0	0.12968
2140.5	0.12718
2141.0	0.12546
2141.5	0.12352
2142.0	0.12190
2142.5	0.12000
2143.0	0.11688
2143.5	0.11420
2144.0	0.11300
2144.5	0.11158
2145.0	0.10996
2145.5	0.10822
2146.0	0.10372
2146.5	0.10246
2147.0	0.10018
2147.5	0.09784
2148.0	0.09656
2148.5	0.09342
2149.0	0.09116
2149.5	0.08838
2150.0	0.08748
2150.5	0.08434
2151.0	0.08236
2151.5	0.08156
2152.0	0.08098
2152.5	0.07904
2153.0	0.07652
2153.5	0.07558
2154.0	0.07448
2154.5	0.07370
2155.0	0.07032
2155.5	0.06984
2156.0	0.06688
2156.5	0.06390
2157.0	0.06334
2157.5	0.06248
2158.0	0.06240
2158.5	0.06296
2159.0	0.06124
2159.5	0.05928
2160.0	0.05636
2160.5	0.05736
2161.0	0.05642
2161.5	0.05520
2162.0	0.05420
2162.5	0.05206
2163.0	0.04796
2163.5	0.04680
2164.0	0.04668
2164.5	0.04824
2165.0	0.04704
2165.5	0.04482
2166.0	0.04364
2166.5	0.04334
2167.0	0.04358
2167.5	0.04128
2168.0	0.03874
2168.5	0.03754
2169.0	0.03594
2169.5	0.03544
2170.0	0.03654
2170.5	0.03626
2171.0	0.03548
2171.5	0.03296
2172.0	0.03560
2172.5	0.03610
2173.0	0.03632
2173.5	0.03716
2174.0	0.03752
2174.5	0.03560
2175.0	0.03232
2175.5	0.03218
2176.0	0.03282
2176.5	0.03296
2177.0	0.03370
2177.5	0.03120
2178.0	0.02912
2178.5	0.03010
2179.0	0.03136
2179.5	0.03152
2180.0	0.03224
2180.5	0.03136
2181.0	0.03096
2181.5	0.03046
2182.0	0.03324
2182.5	0.03342
2183.0	0.03422
2183.5	0.03376
2184.0	0.03352
2184.5	0.03562
2185.0	0.03626
2185.5	0.03636
2186.0	0.03770
2186.5	0.03852
2187.0	0.03850
2187.5	0.03842
2188.0	0.04106
2188.5	0.04242
2189.0	0.04108
2189.5	0.04024
2190.0	0.04152
2190.5	0.04296
2191.0	0.04428
2191.5	0.04598
2192.0	0.04768
2192.5	0.04870
2193.0	0.05078
2193.5	0.05080
2194.0	0.05032
2194.5	0.05112
2195.0	0.05266
2195.5	0.05496
2196.0	0.05712
2196.5	0.05748
2197.0	0.05886
2197.5	0.06052
2198.0	0.06328
2198.5	0.06674
2199.0	0.07004
